
2013/09/23 19:59:45, IxjJkp6, Ila6a, Cosine Similarity: 1
2013/09/23 19:59:45, IxjJkp6, QmKrista, Cosine Similarity: 1
2013/09/23 19:59:45, IxjJkp6, TsZelma, Cosine Similarity: 0.94868
2013/09/23 19:59:45, IxjJkp6, PdVlpg, Cosine Similarity: 1
2013/09/23 19:59:45, IxjJkp6, VsWnv, Cosine Similarity: 1
2013/09/23 19:59:45, IxjJkp6, e0_gq, Cosine Similarity: 1
2013/09/23 19:59:45, IxjJkp6, MoRfpt, Cosine Similarity: 1
2013/09/23 19:59:45, IxjJkp6, amagumoya, Cosine Similarity: 0.86603
2013/09/23 19:59:45, IxjJkp6, CjTegan, Cosine Similarity: 0.86603
2013/09/23 19:59:45, IxjJkp6, RdRr8, Cosine Similarity: 1
2013/09/23 19:59:45, IxjJkp6, NozPm, Cosine Similarity: 1
2013/09/23 19:59:45, IxjJkp6, I8Uju, Cosine Similarity: 1
2013/09/23 19:59:45, IxjJkp6, vl_yg, Cosine Similarity: 0.86603
2013/09/23 19:59:45, IxjJkp6, MtfT7g, Cosine Similarity: 0.83333
2013/09/23 19:59:45, IxjJkp6, YhowBoa, Cosine Similarity: 0.8165
2013/09/23 19:59:45, Joshualindman, TaylorLana13, Cosine Similarity: 0.70711
2013/09/23 19:59:45, Yarnakron, at_mkz, Cosine Similarity: 0.70711
2013/09/23 19:59:45, Yarnakron, 7gMwy, Cosine Similarity: 0.70711
2013/09/23 19:59:45, kunleMyk, _PoKeNoSeR_, Cosine Similarity: 0.87039
2013/09/23 19:59:46, indrianisrg, jonrio_klisman, Cosine Similarity: 0.9
2013/09/23 19:59:46, riekamalia, agusomet, Cosine Similarity: 0.80093
2013/09/23 19:59:46, melisaichaaa, hanggelembung, Cosine Similarity: 0.70711
2013/09/23 19:59:46, Amiecrowther, iTweetxYuFollow, Cosine Similarity: 0.8165
2013/09/23 19:59:46, imyourPRiNNCESS, kristinegaler, Cosine Similarity: 0.82496
2013/09/23 19:59:46, hahafizha, dewibwulan, Cosine Similarity: 1
2013/09/23 19:59:46, hahafizha, ishma_zahra, Cosine Similarity: 1
2013/09/23 19:59:46, hahafizha, jhaderella, Cosine Similarity: 1
2013/09/23 19:59:46, hahafizha, paulinentvd, Cosine Similarity: 0.83333
2013/09/23 19:59:46, hahafizha, FrancesMagsino, Cosine Similarity: 1
2013/09/23 19:59:46, JacksonSVO, FiniArziani, Cosine Similarity: 0.8165
2013/09/23 19:59:46, msmocha321, Susseduss, Cosine Similarity: 0.8
2013/09/23 19:59:46, msmocha321, chennygisella, Cosine Similarity: 0.73786
2013/09/23 19:59:46, msmocha321, jayman82086, Cosine Similarity: 0.73786
2013/09/23 19:59:46, msmocha321, Amylouise110, Cosine Similarity: 0.73786
2013/09/23 19:59:46, msmocha321, Allison0744, Cosine Similarity: 0.73786
2013/09/23 19:59:46, msmocha321, nasaeueng, Cosine Similarity: 0.73786
2013/09/23 19:59:47, HaWiTeKq8, at_mkz, Cosine Similarity: 0.70711
2013/09/23 19:59:47, HaWiTeKq8, 7gMwy, Cosine Similarity: 0.70711
2013/09/23 19:59:47, jesyshusband, D1_Tre3, Cosine Similarity: 0.70711
2013/09/23 19:59:47, AchikSepet, AyuIzmar, Cosine Similarity: 0.9515
2013/09/23 19:59:47, Rudeboys_, bmbeam97, Cosine Similarity: 1
2013/09/23 19:59:47, at_mkz, TEYEONA89, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, YShoaa, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, Mj_d22, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, 7gMwy, Cosine Similarity: 1
2013/09/23 19:59:47, at_mkz, VsWnv, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, I_Alnaim, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, norashikh, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, IiDdRrEeAaMm, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, alriyadh511, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, saroon_qu, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, Topic_BC, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, Cream_Pz, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, CloseGitmo84, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, MRbas1412, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, Haninban, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, nttan_04, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, HaiPvi, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, camo_mile00652, Cosine Similarity: 0.8165
2013/09/23 19:59:47, at_mkz, EluMrk, Cosine Similarity: 0.89443
2013/09/23 19:59:47, at_mkz, phenomerachel, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, AmnaAln3ma, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, FlyingTobbY, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, hendalk, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, smoki_timi, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, sherleery, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, ebyberbo, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, iNouran, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, gain030497, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, ThabetAlqhtani, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, believeInRazan, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, Lkhagvadembere1, Cosine Similarity: 0.8165
2013/09/23 19:59:47, at_mkz, Pimmscnx, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, mrooma_, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, kokotona, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, 0spKf, Cosine Similarity: 0.89443
2013/09/23 19:59:47, at_mkz, ilnoonn, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, sabousabe, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, milkitwitt, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, vabarturo, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, Remo_abdullah, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, G466Qpc, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, e0_gq, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, faisal6471, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, AdelFreedom14, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, h0_pm, Cosine Similarity: 0.8165
2013/09/23 19:59:47, at_mkz, vInHistand, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, Abdullah_algrn2, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, zo0z_7, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, Diaolou_Kaltsa, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, Fadheela7usain, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, MoRfpt, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, ishnaDoble, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, abdarra7man, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, bananaAilce, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, MILAN_BLUE, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, _fwQx, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, M5tlfh16, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, PanHuaFuu, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, ToonJoker, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, Ila6a, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, amagumoya, Cosine Similarity: 0.8165
2013/09/23 19:59:47, at_mkz, abuomar1119, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, bidow_as, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, Puyfai_Efc, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, mccullyhwncaryl, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, MrNinjalove, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, auyunjae, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, BankPuttipat, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, CjTegan, Cosine Similarity: 0.8165
2013/09/23 19:59:47, at_mkz, R_AlJassim, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, 7ets, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, Fateebeauty, Cosine Similarity: 0.8165
2013/09/23 19:59:47, at_mkz, hanul30, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, jusobidebipa, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, B8fKxx, Cosine Similarity: 0.89443
2013/09/23 19:59:47, at_mkz, Beshirbahar2000, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, trendcrumbs, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, Faris_Q8Q, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, AWeSolMlE, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, Be_SMnow, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, RdRr8, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, htw0q, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, Mawadamf, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, amirhosseinag, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, _GhadeerF, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, _aziz_, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, tai_noyz, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, JEN9JEN9, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, MariemWalied, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, NEWTIF_KAI, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, Bsool2009, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, NiallHo88635595, Cosine Similarity: 0.83205
2013/09/23 19:59:47, at_mkz, semophill, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, pailin2539, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, Mk_Seso, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, AL3jmi_83, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, NOOFFY_BH, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, NozPm, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, sweethuda1, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, Jak3Br3nan, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, Khllwd, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, omypgara, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, Ntokozo_Dlamini, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, m_warinyupha, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, JiniferL, Cosine Similarity: 0.8165
2013/09/23 19:59:47, at_mkz, rzo0ona1, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, noora_almutairi, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, I8Uju, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, QmKrista, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, Roudha3li, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, alsltaan, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, opocifkis, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, d3sa, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, amo0ony2009, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, OoAbo, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, vl_yg, Cosine Similarity: 0.8165
2013/09/23 19:59:47, at_mkz, MtfT7g, Cosine Similarity: 0.94281
2013/09/23 19:59:47, at_mkz, GyIk4, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, yloniot65, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, ipunniee_, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, manyxxtimes, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, yoknoiii, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, baskethuwa, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, babooo02, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, ibrahimAlagil, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, k_tokiha, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, _19890517, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, Monshy1995, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, WijdanTurki, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, eiwSiwonELF, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, K87q8Kw, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, DenDi_Harun, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, Reem_Karim, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, DopeSince_91, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, miokjung0114, Cosine Similarity: 0.83205
2013/09/23 19:59:47, at_mkz, PlanetsGoddess, Cosine Similarity: 0.75593
2013/09/23 19:59:47, at_mkz, 1t_pb, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, raviporn, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, suzansh2003, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, Manoral14, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, nl503, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, 3assolahigr4o, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, Jjaiiiii, Cosine Similarity: 0.75
2013/09/23 19:59:47, at_mkz, aspromavrogati, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, nhsn1424, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, 9guJp0r, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, maha1997, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, NaS4a, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, TrunkTungz, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, haithamay, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, seemoo63, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, SalQuood, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, waleedafg1996, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, aziz_alsaghyir, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, Artome87, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, TsZelma, Cosine Similarity: 0.89443
2013/09/23 19:59:47, at_mkz, Najla1986, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, chiikitty0705, Cosine Similarity: 0.8165
2013/09/23 19:59:47, at_mkz, AfdWjy, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, PdVlpg, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, Nouraalati, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, ReiiiHoon, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, HbeUx2, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, Mzmeesho, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, mmmimie, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, TippyCham, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, ilfnedoklado839, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, jessesterachel, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, ijipopiji, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, OjGadsden, Cosine Similarity: 0.8165
2013/09/23 19:59:47, at_mkz, 6zyOq, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, NaliHarb, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, eIectricmalik, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, vynasmugvu, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, SeedNal, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, jojoalhuwaishel, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, alwght, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, Aljmana19, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, yeryeokim, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, AHMAD_MOSHARRAF, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, alisiaamourlas, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, seleMcqu, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, gatterasab523, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, GameBoiAdvanced, Cosine Similarity: 0.75593
2013/09/23 19:59:47, at_mkz, Noode7mad, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, gonnnn23, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, salemkhazem, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, parker_sz, Cosine Similarity: 0.89443
2013/09/23 19:59:47, at_mkz, paintttt, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, Ghamdii_, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, Reeman33_, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, ppoymi, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, 44Mansour, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, stangstangba, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, DmkiQl, Cosine Similarity: 0.94868
2013/09/23 19:59:47, at_mkz, MahaB7t, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, SH000_Q, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, aommzy, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, ana_fdeetk, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, __noReta, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, llSebesta, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, poypoyc, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, Tasha_Vanessa_x, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, IxjJkp6, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, Yarnakron, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, Jeariomalos, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, _V0LDRAKE, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, MuniraBintMajed, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, mWiNss, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, powerxml, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, ballena145, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, RawanBaryan, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, SIRIYAKORNEYE, Cosine Similarity: 0.8165
2013/09/23 19:59:47, at_mkz, FausiaKSH, Cosine Similarity: 0.83333
2013/09/23 19:59:47, at_mkz, NaderAljmeli, Cosine Similarity: 0.70711
2013/09/23 19:59:47, at_mkz, HaWiTeKq8, Cosine Similarity: 0.70711
2013/09/23 19:59:47, Whales619, steffyours_SMDA, Cosine Similarity: 0.85714
2013/09/23 19:59:47, Whales619, NurFathinAllia, Cosine Similarity: 0.71429
2013/09/23 19:59:47, Whales619, OhEmGIL, Cosine Similarity: 0.71429
2013/09/23 19:59:47, Whales619, AyuuShariffudin, Cosine Similarity: 0.85714
2013/09/23 19:59:47, Whales619, _HeAggy, Cosine Similarity: 0.71429
2013/09/23 19:59:47, Whales619, tangonourry, Cosine Similarity: 0.71429
2013/09/23 19:59:47, Whales619, hxmmingsluke, Cosine Similarity: 0.71429
2013/09/23 19:59:47, Whales619, Cassiophiaa, Cosine Similarity: 0.71429
2013/09/23 19:59:47, Whales619, _JordanAW, Cosine Similarity: 0.71429
2013/09/23 19:59:47, Whales619, AwesomeShowOff1, Cosine Similarity: 0.71429
2013/09/23 19:59:47, Whales619, _Galaxyy_, Cosine Similarity: 0.71429
2013/09/23 19:59:47, Whales619, _____vika, Cosine Similarity: 0.71429
2013/09/23 19:59:47, Whales619, IntanIeyra97, Cosine Similarity: 0.71429
2013/09/23 19:59:47, Whales619, alep_ba, Cosine Similarity: 0.85714
2013/09/23 19:59:47, Whales619, tbag10x, Cosine Similarity: 0.71429
2013/09/23 19:59:47, sami_circles, keekee_kee, Cosine Similarity: 0.85714
2013/09/23 19:59:47, sami_circles, NiKA_TheG, Cosine Similarity: 0.71429
2013/09/23 19:59:47, sami_circles, NurFathinAllia, Cosine Similarity: 0.71429
2013/09/23 19:59:47, sami_circles, OhEmGIL, Cosine Similarity: 0.71429
2013/09/23 19:59:47, sami_circles, sxfdnt, Cosine Similarity: 0.85714
2013/09/23 19:59:47, sami_circles, LotusHeadBomb, Cosine Similarity: 0.85714
2013/09/23 19:59:47, sami_circles, _HeAggy, Cosine Similarity: 0.71429
2013/09/23 19:59:47, sami_circles, tangonourry, Cosine Similarity: 0.71429
2013/09/23 19:59:47, sami_circles, hxmmingsluke, Cosine Similarity: 0.71429
2013/09/23 19:59:47, sami_circles, BernardParima, Cosine Similarity: 0.85714
2013/09/23 19:59:47, sami_circles, AwesomeShowOff1, Cosine Similarity: 0.71429
2013/09/23 19:59:47, sami_circles, _Galaxyy_, Cosine Similarity: 0.71429
2013/09/23 19:59:47, sami_circles, _____vika, Cosine Similarity: 0.71429
2013/09/23 19:59:47, sami_circles, sesestyles, Cosine Similarity: 0.80178
2013/09/23 19:59:47, sami_circles, ku_ezzattyy, Cosine Similarity: 0.80178
2013/09/23 19:59:47, sami_circles, IntanIeyra97, Cosine Similarity: 0.71429
2013/09/23 19:59:47, sami_circles, Hoda_Gamal, Cosine Similarity: 0.80178
2013/09/23 19:59:47, sami_circles, tbag10x, Cosine Similarity: 0.71429
2013/09/23 19:59:47, gangadhar_kumar, chennygisella, Cosine Similarity: 0.73786
2013/09/23 19:59:47, gangadhar_kumar, jayman82086, Cosine Similarity: 0.73786
2013/09/23 19:59:47, gangadhar_kumar, Amylouise110, Cosine Similarity: 0.73786
2013/09/23 19:59:47, gangadhar_kumar, Allison0744, Cosine Similarity: 0.73786
2013/09/23 19:59:47, gangadhar_kumar, nasaeueng, Cosine Similarity: 0.73786
2013/09/23 19:59:47, Sabrina_EDM, ConnorMacmill1, Cosine Similarity: 0.8165
2013/09/23 19:59:47, Sabrina_EDM, leonard_obrien, Cosine Similarity: 0.70711
2013/09/23 19:59:47, janie_churchill, Mariaismadcool, Cosine Similarity: 1
2013/09/23 19:59:47, El3vateyoUrMidn, AndrewStockmetn, Cosine Similarity: 1
2013/09/23 19:59:47, AyuuShariffudin, steffyours_SMDA, Cosine Similarity: 0.85714
2013/09/23 19:59:47, AyuuShariffudin, NurFathinAllia, Cosine Similarity: 0.71429
2013/09/23 19:59:47, AyuuShariffudin, OhEmGIL, Cosine Similarity: 0.71429
2013/09/23 19:59:47, AyuuShariffudin, Whales619, Cosine Similarity: 0.85714
2013/09/23 19:59:47, AyuuShariffudin, _HeAggy, Cosine Similarity: 0.71429
2013/09/23 19:59:47, AyuuShariffudin, tangonourry, Cosine Similarity: 0.71429
2013/09/23 19:59:47, AyuuShariffudin, hxmmingsluke, Cosine Similarity: 0.71429
2013/09/23 19:59:47, AyuuShariffudin, Cassiophiaa, Cosine Similarity: 0.71429
2013/09/23 19:59:47, AyuuShariffudin, _JordanAW, Cosine Similarity: 0.71429
2013/09/23 19:59:47, AyuuShariffudin, AwesomeShowOff1, Cosine Similarity: 0.71429
2013/09/23 19:59:47, AyuuShariffudin, _Galaxyy_, Cosine Similarity: 0.71429
2013/09/23 19:59:47, AyuuShariffudin, _____vika, Cosine Similarity: 0.71429
2013/09/23 19:59:47, AyuuShariffudin, IntanIeyra97, Cosine Similarity: 0.71429
2013/09/23 19:59:47, AyuuShariffudin, alep_ba, Cosine Similarity: 0.85714
2013/09/23 19:59:47, AyuuShariffudin, tbag10x, Cosine Similarity: 0.71429
2013/09/23 19:59:47, reseller_info, Cute_iklan, Cosine Similarity: 0.94118
2013/09/23 19:59:47, reseller_info, RajaBelanja_ID, Cosine Similarity: 0.94118
2013/09/23 19:59:47, I_Alnaim, at_mkz, Cosine Similarity: 0.70711
2013/09/23 19:59:47, I_Alnaim, 7gMwy, Cosine Similarity: 0.70711
2013/09/23 19:59:47, I_Alnaim, ThabetAlqhtani, Cosine Similarity: 1
2013/09/23 19:59:47, haekbyuns, EmileenNcl, Cosine Similarity: 0.70711
2013/09/23 19:59:47, IiDdRrEeAaMm, at_mkz, Cosine Similarity: 0.70711
2013/09/23 19:59:47, IiDdRrEeAaMm, 7gMwy, Cosine Similarity: 0.70711
2013/09/23 19:59:47, uniccrn, tamitamtamz, Cosine Similarity: 1
2013/09/23 19:59:47, nabilapurwansa, WanSitiFairuz, Cosine Similarity: 0.71429
2013/09/23 19:59:47, alriyadh511, at_mkz, Cosine Similarity: 0.70711
2013/09/23 19:59:47, alriyadh511, 7gMwy, Cosine Similarity: 0.70711
2013/09/23 19:59:47, m_desideria, Dindasafna, Cosine Similarity: 0.70711
2013/09/23 19:59:48, Topic_BC, at_mkz, Cosine Similarity: 0.70711
2013/09/23 19:59:48, Topic_BC, 7gMwy, Cosine Similarity: 0.70711
2013/09/23 19:59:48, UniteForKN26, QuotesForDaniel, Cosine Similarity: 0.75
2013/09/23 19:59:48, UniteForKN26, DJPFollowers, Cosine Similarity: 0.75
